"CHANNEL","EPC","PHASE","RSSI","TIME"
"916.75","E200 0000 0000 0000 0000 1A10","0.5767767762450011","-54.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A11","0.5951845456996288","-59.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E280 1160 6000 0209 5015 02C1","4.04357335686655","-67.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 AAA2","6.000932842208628","-55.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A20","0.18407769454627693","-60.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E280 1160 6000 0207 A652 5964","0.4479223900626072","-60.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 001D 700E 0069 2100 2A9E","0.09203884727313846","-69.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E280 6890 0000 5006 F494 B19E","5.117359908386499","-68.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0017 9408 0236 1560 799A","4.491495746929157","-64.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E280 1160 6000 0209 5014 ECA0","0.30679615757712825","-67.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0017 9408 0236 1560 799A","1.3192234775816514","-64.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 001D 700E 0069 2100 2A9E","0.05522330836388308","-70.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A11","0.5706408530934585","-59.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E280 1160 6000 0209 5014 ECA0","0.19634954084936207","-69.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E280 6890 0000 5006 F494 B19E","5.240078371417351","-68.0","Sat Feb 20 21:17:55 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","0.2086213871524472","-53.5","Sat Feb 20 21:17:55 CST 2021"
"909.25","E280 1160 6000 0209 5014 D8C1","4.73693267299086","-68.5","Sat Feb 20 21:17:55 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A21","0.7669903939428205","-68.0","Sat Feb 20 21:17:55 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","0.2699806186678728","-53.0","Sat Feb 20 21:17:55 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","4.448544284868359","-62.0","Sat Feb 20 21:17:55 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","4.129476280988146","-62.0","Sat Feb 20 21:17:55 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A20","3.693825737228624","-61.5","Sat Feb 20 21:17:55 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","0.19634954084936207","-53.5","Sat Feb 20 21:17:55 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","0.9756117810952678","-62.0","Sat Feb 20 21:17:55 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A20","0.5706408530934585","-61.5","Sat Feb 20 21:17:55 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","0.3129320807286708","-53.5","Sat Feb 20 21:17:55 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","1.380582709097077","-61.5","Sat Feb 20 21:17:55 CST 2021"
"909.25","E280 1160 6000 0209 5014 ECA0","4.196971435655114","-62.0","Sat Feb 20 21:17:55 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","0.34974761963792617","-58.0","Sat Feb 20 21:17:55 CST 2021"
"909.25","E200 0017 9408 0236 1560 799A","4.657165672020807","-61.5","Sat Feb 20 21:17:55 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A21","0.7363107781851077","-68.0","Sat Feb 20 21:17:55 CST 2021"
"909.25","E280 6890 0000 5006 F494 B19E","0.17794177139473438","-71.0","Sat Feb 20 21:17:55 CST 2021"
